"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050680","negative regulation of epithelial cell proliferation","5/125","172/28832",0.0290697674418605,6.70511627906977,4.95201082947093,0.000939020317276493,0.020292388212331,0.0147680001726892,"Etv4/Maged1/Nfatc1/Rian/Vdr",5
"GO:0032660","regulation of interleukin-17 production","3/125","45/28832",0.0666666666666667,15.3770666666667,6.36897133819985,0.000988274724900908,0.020724148369589,0.0150822181942561,"Il21/Jak2/Slamf6",3
"GO:1904861","excitatory synapse assembly","3/125","45/28832",0.0666666666666667,15.3770666666667,6.36897133819985,0.000988274724900908,0.020724148369589,0.0150822181942561,"Ntrk3/Plxnb2/Ptpn13",3
"GO:0070588","calcium ion transmembrane transport","7/125","359/28832",0.0194986072423398,4.49747075208914,4.40023282517394,0.000994165438038022,0.020724148369589,0.0150822181942561,"Ahnak/Cacna1d/Cacna1g/Cxcl10/Ryr2/Trpm4/Vmp1",7
"GO:0048843","negative regulation of axon extension involved in axon guidance","2/125","11/28832",0.181818181818182,41.9374545454545,8.96094083520486,0.00099963539194488,0.020724148369589,0.0150822181942561,"Nrp1/Ryk",2
"GO:0060385","axonogenesis involved in innervation","2/125","11/28832",0.181818181818182,41.9374545454545,8.96094083520486,0.00099963539194488,0.020724148369589,0.0150822181942561,"Itga4/Nrp1",2
"GO:0050770","regulation of axonogenesis","5/125","175/28832",0.0285714285714286,6.59017142857143,4.89462860093888,0.00101436579227097,0.0208599416958949,0.0151810432238855,"Ntrk3/Map2/Nrp1/Plxnb2/Ryk",5
"GO:0030516","regulation of axon extension","4/125","102/28832",0.0392156862745098,9.04533333333333,5.37114986593034,0.00103081974090209,0.0210287227144027,0.0153038753954559,"Ntrk3/Map2/Nrp1/Ryk",4
"GO:0042100","B cell proliferation","4/125","103/28832",0.0388349514563107,8.95751456310679,5.33859228732699,0.00106890928689088,0.0216326879489821,0.0157434174836142,"Il21/Cd22/Il4/Il9r",4
"GO:0034765","regulation of monoatomic ion transmembrane transport","7/125","366/28832",0.0191256830601093,4.41145355191257,4.33418792323389,0.00111142989364656,0.0217872142849113,0.0158558756591532,"Ahnak/Cacna1d/Cxcl10/Il4/Itgb1/Ryr2/Vmp1",7
"GO:0030879","mammary gland development","5/125","179/28832",0.0279329608938547,6.44290502793296,4.82017911846311,0.00112170054368671,0.0217872142849113,0.0158558756591532,"Etv4/Id2/Jak2/Sostdc1/Vdr",5
"GO:0050892","intestinal absorption","3/125","47/28832",0.0638297872340425,14.7227234042553,6.21293881566357,0.00112220754439775,0.0217872142849113,0.0158558756591532,"Lima1/Tjp2/Vdr",3
"GO:0071542","dopaminergic neuron differentiation","3/125","47/28832",0.0638297872340425,14.7227234042553,6.21293881566357,0.00112220754439775,0.0217872142849113,0.0158558756591532,"Id2/Pax5/Ryk",3
"GO:0007229","integrin-mediated signaling pathway","4/125","105/28832",0.0380952380952381,8.78689523809524,5.27478544503694,0.00114803424844091,0.0217872142849113,0.0158558756591532,"Itga4/Itgb1/Nrp1/Ptpn11",4
"GO:0072676","lymphocyte migration","4/125","105/28832",0.0380952380952381,8.78689523809524,5.27478544503694,0.00114803424844091,0.0217872142849113,0.0158558756591532,"Ccl20/Cxcl10/Il4/Itga4",4
"GO:0150115","cell-substrate junction organization","4/125","105/28832",0.0380952380952381,8.78689523809524,5.27478544503694,0.00114803424844091,0.0217872142849113,0.0158558756591532,"Gpm6b/Mapre2/Nrp1/Ptpn11",4
"GO:0032620","interleukin-17 production","3/125","48/28832",0.0625,14.416,6.13845462885243,0.00119325366042967,0.0217872142849113,0.0158558756591532,"Il21/Jak2/Slamf6",3
"GO:0032650","regulation of interleukin-1 alpha production","2/125","12/28832",0.166666666666667,38.4426666666667,8.56054395046538,0.00119616078426964,0.0217872142849113,0.0158558756591532,"Casp1/Ccl20",2
"GO:0045348","positive regulation of MHC class II biosynthetic process","2/125","12/28832",0.166666666666667,38.4426666666667,8.56054395046538,0.00119616078426964,0.0217872142849113,0.0158558756591532,"Il4/Jak2",2
"GO:0086067","AV node cell to bundle of His cell communication","2/125","12/28832",0.166666666666667,38.4426666666667,8.56054395046538,0.00119616078426964,0.0217872142849113,0.0158558756591532,"Ryr2/Trpm4",2
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","2/125","12/28832",0.166666666666667,38.4426666666667,8.56054395046538,0.00119616078426964,0.0217872142849113,0.0158558756591532,"Ryr2/Trpm4",2
"GO:1903779","regulation of cardiac conduction","2/125","12/28832",0.166666666666667,38.4426666666667,8.56054395046538,0.00119616078426964,0.0217872142849113,0.0158558756591532,"Ryr2/Trpm4",2
"GO:2001204","regulation of osteoclast development","2/125","12/28832",0.166666666666667,38.4426666666667,8.56054395046538,0.00119616078426964,0.0217872142849113,0.0158558756591532,"Gpr68/Tjp2",2
"GO:0071677","positive regulation of mononuclear cell migration","4/125","107/28832",0.0373831775700935,8.62265420560748,5.212655742604,0.00123117714579756,0.0222659696580409,0.0162042949461821,"Ccl20/Cxcl10/Il4/Itga4",4
"GO:0021675","nerve development","4/125","108/28832",0.037037037037037,8.54281481481481,5.18219581212118,0.00127428907844468,0.0227233367135241,0.0165371486588,"Itga4/Nav2/Nrp1/Unc13b",4
"GO:0045921","positive regulation of exocytosis","4/125","108/28832",0.037037037037037,8.54281481481481,5.18219581212118,0.00127428907844468,0.0227233367135241,0.0165371486588,"Cacna1d/Cacna1g/Il4/Unc13b",4
"GO:0001508","action potential","5/125","186/28832",0.0268817204301075,6.20043010752688,4.69520649377527,0.00132949153064124,0.0233023593492987,0.0169585385068374,"Ntrk3/Cacna1d/Cacna1g/Ryr2/Trpm4",5
"GO:0017158","regulation of calcium ion-dependent exocytosis","3/125","50/28832",0.06,13.83936,5.99596168196375,0.00134371047790779,0.0233023593492987,0.0169585385068374,"Cacna1g/Syt11/Unc13b",3
"GO:0072583","clathrin-dependent endocytosis","3/125","50/28832",0.06,13.83936,5.99596168196375,0.00134371047790779,0.0233023593492987,0.0169585385068374,"Itga4/Ston2/Syt11",3
"GO:0032611","interleukin-1 beta production","4/125","110/28832",0.0363636363636364,8.38749090909091,5.12244044664736,0.00136366132797786,0.0233023593492987,0.0169585385068374,"Casp1/Casp4/Jak2/Tnfaip8",4
"GO:0051899","membrane depolarization","4/125","110/28832",0.0363636363636364,8.38749090909091,5.12244044664736,0.00136366132797786,0.0233023593492987,0.0169585385068374,"Cacna1d/Cacna1g/Casp1/Trpm4",4
"GO:0001667","ameboidal-type cell migration","6/125","278/28832",0.0215827338129496,4.97818705035971,4.39809974583334,0.00137072702054698,0.0233023593492987,0.0169585385068374,"Il4/Itga4/Itgb1/Mapre2/Nrp1/Ptpn11",6
"GO:0090276","regulation of peptide hormone secretion","6/125","278/28832",0.0215827338129496,4.97818705035971,4.39809974583334,0.00137072702054698,0.0233023593492987,0.0169585385068374,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4",6
"GO:0032610","interleukin-1 alpha production","2/125","13/28832",0.153846153846154,35.4855384615385,8.20654185939269,0.00140963712709508,0.0237789023849277,0.0173053477418483,"Casp1/Ccl20",2
"GO:1903522","regulation of blood circulation","6/125","280/28832",0.0214285714285714,4.94262857142857,4.37459213623744,0.00142155919844977,0.0237789023849277,0.0173053477418483,"Cacna1d/Cacna1g/Itga4/Itgb1/Ryr2/Trpm4",6
"GO:1903169","regulation of calcium ion transmembrane transport","5/125","189/28832",0.0264550264550265,6.10201058201058,4.64359099722214,0.00142673414309566,0.0237789023849277,0.0173053477418483,"Ahnak/Cacna1d/Cxcl10/Ryr2/Vmp1",5
"GO:0002274","myeloid leukocyte activation","6/125","282/28832",0.0212765957446809,4.90757446808511,4.35130690660717,0.00147381825904927,0.0244041335102313,0.01776036630693,"Casp1/Cebpa/Dnase1l3/Il4/Jak2/Syt11",6
"GO:0002791","regulation of peptide secretion","6/125","283/28832",0.0212014134275618,4.8902332155477,4.33974648419275,0.00150049104152034,0.0246105368808477,0.0179105785432134,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4",6
"GO:2000404","regulation of T cell migration","3/125","52/28832",0.0576923076923077,13.3070769230769,5.86141062189698,0.00150558578565186,0.0246105368808477,0.0179105785432134,"Ccl20/Cxcl10/Itga4",3
"GO:1903037","regulation of leukocyte cell-cell adhesion","7/125","387/28832",0.0180878552971576,4.17207235142119,4.14559195546693,0.00152951956033864,0.024842515151997,0.0180794031838888,"Il1rl2/Il21/Il4/Itga4/Jak2/Pdcd1/Tigit",7
"GO:0090087","regulation of peptide transport","6/125","285/28832",0.0210526315789474,4.85591578947368,4.31678767509958,0.00155493954563569,0.0249447087943759,0.0181537756881258,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4",6
"GO:0048008","platelet-derived growth factor receptor signaling pathway","4/125","114/28832",0.0350877192982456,8.09319298245614,5.00735129449213,0.00155537596011991,0.0249447087943759,0.0181537756881258,"Ntrk3/Jak2/Nrp1/Ptpn11",4
"GO:0048588","developmental cell growth","6/125","286/28832",0.020979020979021,4.83893706293706,4.30538836587792,0.00158272187236096,0.0250406353290649,0.0182235872384485,"Ntrk3/Itga4/Itgb1/Map2/Nrp1/Ryk",6
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","3/125","53/28832",0.0566037735849057,13.056,5.7968795887954,0.00159090252653123,0.0250406353290649,0.0182235872384485,"Cacna1d/Gpr68/Trpm4",3
"GO:0072538","T-helper 17 type immune response","3/125","53/28832",0.0566037735849057,13.056,5.7968795887954,0.00159090252653123,0.0250406353290649,0.0182235872384485,"Il4/Jak2/Slamf6",3
"GO:0002027","regulation of heart rate","4/125","115/28832",0.0347826086956522,8.02281739130435,4.97945391073554,0.00160608497814273,0.0250406353290649,0.0182235872384485,"Cacna1d/Cacna1g/Ryr2/Trpm4",4
"GO:0050863","regulation of T cell activation","7/125","391/28832",0.0179028132992327,4.12939130434783,4.1111826690645,0.00162147298343517,0.0250406353290649,0.0182235872384485,"Il1rl2/Il21/Tcf7/Il4/Jak2/Pdcd1/Tigit",7
"GO:0050714","positive regulation of protein secretion","5/125","195/28832",0.0256410256410256,5.91425641025641,4.54362325502117,0.00163682375950156,0.0250406353290649,0.0182235872384485,"Cacna1d/Gpr68/Jak2/Trpm4/Unc13b",5
"GO:0007144","female meiosis I","2/125","14/28832",0.142857142857143,32.9508571428571,7.89051895883993,0.00163991611762895,0.0250406353290649,0.0182235872384485,"Hsf2bp/Trip13",2
"GO:0045835","negative regulation of meiotic nuclear division","2/125","14/28832",0.142857142857143,32.9508571428571,7.89051895883993,0.00163991611762895,0.0250406353290649,0.0182235872384485,"Lif/Trip13",2
"GO:0042310","vasoconstriction","4/125","116/28832",0.0344827586206897,7.95365517241379,4.95189158322029,0.00165793288621635,0.0251650527372124,0.0183141333233047,"Cacna1g/Itga4/Itgb1/Trpm4",4
"GO:0061387","regulation of extent of cell growth","4/125","119/28832",0.0336134453781513,7.75314285714286,4.87114533223178,0.00182044314804346,0.0267303807016596,0.0194533173073378,"Ntrk3/Map2/Nrp1/Ryk",4
"GO:0090130","tissue migration","4/125","119/28832",0.0336134453781513,7.75314285714286,4.87114533223178,0.00182044314804346,0.0267303807016596,0.0194533173073378,"Actg2/Il4/Mapre2/Ptpn11",4
"GO:0007204","positive regulation of cytosolic calcium ion concentration","5/125","200/28832",0.025,5.7664,4.46344919619223,0.00182857013808947,0.0267303807016596,0.0194533173073378,"Cacna1d/Cacna1g/Jak2/Ryr2/Trpm4",5
"GO:0032680","regulation of tumor necrosis factor production","5/125","200/28832",0.025,5.7664,4.46344919619223,0.00182857013808947,0.0267303807016596,0.0194533173073378,"Il4/Jak2/Oas1e/Ptpn11/Syt11",5
"GO:0014733","regulation of skeletal muscle adaptation","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Nfatc1/Tead1",2
"GO:0045618","positive regulation of keratinocyte differentiation","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Etv4/Vdr",2
"GO:0045651","positive regulation of macrophage differentiation","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Id2/Lif",2
"GO:0048711","positive regulation of astrocyte differentiation","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Id2/Lif",2
"GO:0071679","commissural neuron axon guidance","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Nrp1/Ryk",2
"GO:0086014","atrial cardiac muscle cell action potential","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Ryr2/Trpm4",2
"GO:0086026","atrial cardiac muscle cell to AV node cell signaling","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Ryr2/Trpm4",2
"GO:0086066","atrial cardiac muscle cell to AV node cell communication","2/125","15/28832",0.133333333333333,30.7541333333333,7.60605577934098,0.00188685040247009,0.0267303807016596,0.0194533173073378,"Ryr2/Trpm4",2
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","6/125","297/28832",0.0202020202020202,4.65971717171717,4.18338432611334,0.00191391145390763,0.0269486217611067,0.0196121445468859,"Ntrk3/Cep55/Itgb1/Jak2/Ptpn13/Ryk",6
"GO:0042060","wound healing","7/125","403/28832",0.0173697270471464,4.0064317617866,4.01064328980377,0.00192339182765546,0.0269486217611067,0.0196121445468859,"Angptl2/Fzd6/Itgb1/Jak2/Nfatc1/Nrp1/Syt11",7
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","5/125","203/28832",0.0246305418719212,5.68118226600985,4.41663424699914,0.00195123514843738,0.0271893422323241,0.0197873314161351,"Il4/Jak2/Oas1e/Ptpn11/Syt11",5
"GO:0003254","regulation of membrane depolarization","3/125","57/28832",0.0526315789473684,12.1397894736842,5.5551744275528,0.00196223596474535,0.0271940310331556,0.019790743740538,"Cacna1d/Cacna1g/Trpm4",3
"GO:0051650","establishment of vesicle localization","5/125","204/28832",0.0245098039215686,5.65333333333333,4.40123641846857,0.00199342990270165,0.0273327343063345,0.0198916865147854,"Itga4/Map2/Syt11/Unc13b/Wdr11",5
"GO:0032024","positive regulation of insulin secretion","4/125","122/28832",0.0327868852459016,7.56249180327869,4.79317237861254,0.00199368179646205,0.0273327343063345,0.0198916865147854,"Cacna1d/Gpr68/Jak2/Trpm4",4
"GO:0002695","negative regulation of leukocyte activation","5/125","206/28832",0.0242718446601942,5.59844660194175,4.37074409358469,0.00207981606110895,0.0282102710416373,0.0205303231564114,"Id2/Il4/Pdcd1/Syt11/Tigit",5
"GO:0032640","tumor necrosis factor production","5/125","206/28832",0.0242718446601942,5.59844660194175,4.37074409358469,0.00207981606110895,0.0282102710416373,0.0205303231564114,"Il4/Jak2/Oas1e/Ptpn11/Syt11",5
"GO:0045089","positive regulation of innate immune response","7/125","410/28832",0.0170731707317073,3.93802926829268,3.95377256531924,0.00211863825505438,0.0284764808566102,0.0207240601652028,"Il21/Casp1/Casp4/Lacc1/Oas1e/Sh2d1a/Slamf6",7
"GO:0043031","negative regulation of macrophage activation","2/125","16/28832",0.125,28.832,7.34815847894314,0.00215029357227181,0.0284764808566102,0.0207240601652028,"Il4/Syt11",2
"GO:0045346","regulation of MHC class II biosynthetic process","2/125","16/28832",0.125,28.832,7.34815847894314,0.00215029357227181,0.0284764808566102,0.0207240601652028,"Il4/Jak2",2
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","2/125","16/28832",0.125,28.832,7.34815847894314,0.00215029357227181,0.0284764808566102,0.0207240601652028,"Cacna1d/Trpm4",2
"GO:0050771","negative regulation of axonogenesis","3/125","59/28832",0.0508474576271186,11.7282711864407,5.44319798090957,0.00216644599458133,0.0284764808566102,0.0207240601652028,"Map2/Nrp1/Ryk",3
"GO:0072698","protein localization to microtubule cytoskeleton","3/125","59/28832",0.0508474576271186,11.7282711864407,5.44319798090957,0.00216644599458133,0.0284764808566102,0.0207240601652028,"Bicd1/Mapre2/Mid2",3
"GO:0032652","regulation of interleukin-1 production","4/125","125/28832",0.032,7.380992,4.71780793928973,0.00217800498595374,0.028481603662472,0.0207277883413574,"Casp1/Casp4/Ccl20/Jak2",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","5/125","209/28832",0.0239234449760766,5.51808612440191,4.32574613008301,0.0022144797256629,0.0288108331655123,0.0209673885947567,"Il4/Jak2/Oas1e/Ptpn11/Syt11",5
"GO:1902106","negative regulation of leukocyte differentiation","4/125","126/28832",0.0317460317460317,7.3224126984127,4.69323962118246,0.00224197045585245,0.0288738619314331,0.0210132584458686,"Id2/Gpr68/Il4/Tjp2",4
"GO:2000177","regulation of neural precursor cell proliferation","4/125","126/28832",0.0317460317460317,7.3224126984127,4.69323962118246,0.00224197045585245,0.0288738619314331,0.0210132584458686,"Id2/Ntrk3/Itgb1/Ryk",4
"GO:0042742","defense response to bacterium","7/125","415/28832",0.0168674698795181,3.89058313253012,3.91391467594546,0.00226724616363794,0.0290526518456118,0.0211433746971367,"Casp1/Casp4/Oas1e/Syt11/Tnfaip8/Tnfsf8/Unc13b",7
"GO:0046879","hormone secretion","7/125","418/28832",0.0167464114832536,3.86266028708134,3.89029666545024,0.00236020122361271,0.0290927483516655,0.0211725553535547,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4/Vdr",7
"GO:0045165","cell fate commitment","6/125","310/28832",0.0193548387096774,4.46430967741936,4.04667681415665,0.0023702119732392,0.0290927483516655,0.0211725553535547,"Id2/Ntrk3/Il4/Itgb1/Slamf6/Sostdc1",6
"GO:0042752","regulation of circadian rhythm","4/125","128/28832",0.03125,7.208,4.64490073571066,0.00237376617730441,0.0290927483516655,0.0211725553535547,"Id2/Bhlhe40/Casp1/Maged1",4
"GO:0031103","axon regeneration","3/125","61/28832",0.0491803278688525,11.343737704918,5.33649237385943,0.00238338677911425,0.0290927483516655,0.0211725553535547,"Ntrk3/Jak2/Tnc",3
"GO:0034113","heterotypic cell-cell adhesion","3/125","61/28832",0.0491803278688525,11.343737704918,5.33649237385943,0.00238338677911425,0.0290927483516655,0.0211725553535547,"Itga4/Itgb1/Myadm",3
"GO:0044060","regulation of endocrine process","3/125","61/28832",0.0491803278688525,11.343737704918,5.33649237385943,0.00238338677911425,0.0290927483516655,0.0211725553535547,"Lif/Ptpn11/Vdr",3
"GO:0050918","positive chemotaxis","3/125","61/28832",0.0491803278688525,11.343737704918,5.33649237385943,0.00238338677911425,0.0290927483516655,0.0211725553535547,"Ntrk3/Cxcl10/Nrp1",3
"GO:1901888","regulation of cell junction assembly","6/125","311/28832",0.0192926045016077,4.44995498392283,4.03647440879745,0.00240842569404365,0.0290927483516655,0.0211725553535547,"Ntrk3/Gpm6b/Lingo4/Nrp1/Ptpn11/Ptpn13",6
"GO:0001787","natural killer cell proliferation","2/125","17/28832",0.117647058823529,27.136,7.11287579479223,0.00243010015643324,0.0290927483516655,0.0211725553535547,"Jak2/Slamf6",2
"GO:0045342","MHC class II biosynthetic process","2/125","17/28832",0.117647058823529,27.136,7.11287579479223,0.00243010015643324,0.0290927483516655,0.0211725553535547,"Il4/Jak2",2
"GO:0048841","regulation of axon extension involved in axon guidance","2/125","17/28832",0.117647058823529,27.136,7.11287579479223,0.00243010015643324,0.0290927483516655,0.0211725553535547,"Nrp1/Ryk",2
"GO:0071285","cellular response to lithium ion","2/125","17/28832",0.117647058823529,27.136,7.11287579479223,0.00243010015643324,0.0290927483516655,0.0211725553535547,"Id2/Cebpa",2
"GO:0098814","spontaneous synaptic transmission","2/125","17/28832",0.117647058823529,27.136,7.11287579479223,0.00243010015643324,0.0290927483516655,0.0211725553535547,"Itgb1/Unc13b",2
"GO:1904181","positive regulation of membrane depolarization","2/125","17/28832",0.117647058823529,27.136,7.11287579479223,0.00243010015643324,0.0290927483516655,0.0211725553535547,"Cacna1d/Trpm4",2
"GO:0060443","mammary gland morphogenesis","3/125","62/28832",0.0483870967741935,11.1607741935484,5.28498390093972,0.00249671412814527,0.0296121908221881,0.021550585106096,"Etv4/Sostdc1/Vdr",3
"GO:0086001","cardiac muscle cell action potential","3/125","62/28832",0.0483870967741935,11.1607741935484,5.28498390093972,0.00249671412814527,0.0296121908221881,0.021550585106096,"Cacna1d/Ryr2/Trpm4",3
"GO:0002762","negative regulation of myeloid leukocyte differentiation","3/125","63/28832",0.0476190476190476,10.983619047619,5.23464033757777,0.00261332246871561,0.0308517235890037,0.0224526681888188,"Gpr68/Il4/Tjp2",3
"GO:0051222","positive regulation of protein transport","6/125","318/28832",0.0188679245283019,4.352,3.96624422009143,0.00268906645688226,0.0312545761076249,0.0227458483705852,"Cacna1d/Gpr68/Jak2/Ptpn5/Trpm4/Unc13b",6
"GO:0009914","hormone transport","7/125","428/28832",0.0163551401869159,3.77241121495327,3.81312229639048,0.00269145339791844,0.0312545761076249,0.0227458483705852,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4/Vdr",7
"GO:0022408","negative regulation of cell-cell adhesion","5/125","219/28832",0.0228310502283105,5.26611872146119,4.18180956964288,0.00270944183059293,0.0312545761076249,0.0227458483705852,"Il4/Jak2/Myadm/Pdcd1/Tigit",5
"GO:0051588","regulation of neurotransmitter transport","4/125","133/28832",0.0300751879699248,6.93702255639098,4.52847622711832,0.00272640302813785,0.0312545761076249,0.0227458483705852,"Cacna1d/Gpm6b/Itgb1/Unc13b",4
"GO:0043030","regulation of macrophage activation","3/125","64/28832",0.046875,10.812,5.18541651350555,0.00273324332235308,0.0312545761076249,0.0227458483705852,"Cebpa/Il4/Syt11",3
"GO:0051893","regulation of focal adhesion assembly","3/125","64/28832",0.046875,10.812,5.18541651350555,0.00273324332235308,0.0312545761076249,0.0227458483705852,"Gpm6b/Nrp1/Ptpn11",3
"GO:0090109","regulation of cell-substrate junction assembly","3/125","64/28832",0.046875,10.812,5.18541651350555,0.00273324332235308,0.0312545761076249,0.0227458483705852,"Gpm6b/Nrp1/Ptpn11",3
"GO:0031345","negative regulation of cell projection organization","5/125","220/28832",0.0227272727272727,5.24218181818182,4.16790167909126,0.00276299723396324,0.0314537631544923,0.0228908088509267,"Itgb1/Lima1/Map2/Nrp1/Ryk",5
"GO:1901890","positive regulation of cell junction assembly","4/125","134/28832",0.0298507462686567,6.88525373134328,4.50591224969937,0.00280100116617323,0.0317446798832966,0.0231025265776066,"Ntrk3/Lingo4/Nrp1/Ptpn11",4
"GO:0032653","regulation of interleukin-10 production","3/125","65/28832",0.0461538461538462,10.6456615384615,5.1372696882385,0.00285650762223104,0.0320885217475293,0.023352761131432,"Il21/Il4/Tigit",3
"GO:0048260","positive regulation of receptor-mediated endocytosis","3/125","65/28832",0.0461538461538462,10.6456615384615,5.1372696882385,0.00285650762223104,0.0320885217475293,0.023352761131432,"Bicd1/Il4/Ptpn5",3
"GO:0030858","positive regulation of epithelial cell differentiation","3/125","66/28832",0.0454545454545455,10.4843636363636,5.09015938522484,0.00298314571865561,0.0331537496651247,0.0241279920163529,"Etv4/Lif/Vdr",3
"GO:0030316","osteoclast differentiation","4/125","137/28832",0.0291970802919708,6.73448175182482,4.43958421937731,0.00303316580535459,0.0331537496651247,0.0241279920163529,"Gpr68/Il4/Nfatc1/Tjp2",4
"GO:0021783","preganglionic parasympathetic fiber development","2/125","19/28832",0.105263157894737,24.2795789473684,6.69805388135463,0.00303822634750171,0.0331537496651247,0.0241279920163529,"Nav2/Nrp1",2
"GO:0036035","osteoclast development","2/125","19/28832",0.105263157894737,24.2795789473684,6.69805388135463,0.00303822634750171,0.0331537496651247,0.0241279920163529,"Gpr68/Tjp2",2
"GO:0045906","negative regulation of vasoconstriction","2/125","19/28832",0.105263157894737,24.2795789473684,6.69805388135463,0.00303822634750171,0.0331537496651247,0.0241279920163529,"Itga4/Itgb1",2
"GO:0098751","bone cell development","2/125","19/28832",0.105263157894737,24.2795789473684,6.69805388135463,0.00303822634750171,0.0331537496651247,0.0241279920163529,"Gpr68/Tjp2",2
"GO:0017157","regulation of exocytosis","5/125","225/28832",0.0222222222222222,5.12568888888889,4.09960988321657,0.00304234408691733,0.0331537496651247,0.0241279920163529,"Cacna1d/Cacna1g/Il4/Syt11/Unc13b",5
"GO:0051648","vesicle localization","5/125","226/28832",0.0221238938053097,5.10300884955752,4.08619474556575,0.00310057115625854,0.0334963199599476,0.0243773011720898,"Itga4/Map2/Syt11/Unc13b/Wdr11",5
"GO:0032731","positive regulation of interleukin-1 beta production","3/125","67/28832",0.0447761194029851,10.3278805970149,5.04404723963745,0.00311318738451277,0.0334963199599476,0.0243773011720898,"Casp1/Casp4/Jak2",3
"GO:0044380","protein localization to cytoskeleton","3/125","67/28832",0.0447761194029851,10.3278805970149,5.04404723963745,0.00311318738451277,0.0334963199599476,0.0243773011720898,"Bicd1/Mapre2/Mid2",3
"GO:0060485","mesenchyme development","6/125","329/28832",0.0182370820668693,4.20649240121581,3.85988026177937,0.00317878985017992,0.0340584626804992,0.0247864064832694,"Actg2/Itga4/Nfatc1/Nrp1/Rian/Tead1",6
"GO:0030225","macrophage differentiation","3/125","68/28832",0.0441176470588235,10.176,4.99889685850093,0.00324666182067576,0.0342106927385256,0.0248971935182748,"Id2/Cebpa/Lif",3
"GO:0032613","interleukin-10 production","3/125","68/28832",0.0441176470588235,10.176,4.99889685850093,0.00324666182067576,0.0342106927385256,0.0248971935182748,"Il21/Il4/Tigit",3
"GO:0045778","positive regulation of ossification","3/125","68/28832",0.0441176470588235,10.176,4.99889685850093,0.00324666182067576,0.0342106927385256,0.0248971935182748,"Gpm6b/Ptpn11/Vdr",3
"GO:0061337","cardiac conduction","3/125","68/28832",0.0441176470588235,10.176,4.99889685850093,0.00324666182067576,0.0342106927385256,0.0248971935182748,"Cacna1d/Ryr2/Trpm4",3
"GO:0071674","mononuclear cell migration","5/125","229/28832",0.0218340611353712,5.03615720524017,4.04642016573829,0.00328008021202553,0.0344205948175518,0.0250499519766125,"Ccl20/Cxcl10/Il4/Itga4/Trpm4",5
"GO:0033631","cell-cell adhesion mediated by integrin","2/125","20/28832",0.1,23.0656,6.51380856380909,0.00336625965954409,0.0347910243407286,0.0253195359804766,"Itga4/Itgb1",2
"GO:0035372","protein localization to microtubule","2/125","20/28832",0.1,23.0656,6.51380856380909,0.00336625965954409,0.0347910243407286,0.0253195359804766,"Mapre2/Mid2",2
"GO:1900424","regulation of defense response to bacterium","2/125","20/28832",0.1,23.0656,6.51380856380909,0.00336625965954409,0.0347910243407286,0.0253195359804766,"Syt11/Unc13b",2
"GO:0007528","neuromuscular junction development","3/125","69/28832",0.0434782608695652,10.0285217391304,4.95467369198902,0.00338359766137282,0.0347910243407286,0.0253195359804766,"Pdzrn3/Tnc/Unc13b",3
"GO:1903307","positive regulation of regulated secretory pathway","3/125","69/28832",0.0434782608695652,10.0285217391304,4.95467369198902,0.00338359766137282,0.0347910243407286,0.0253195359804766,"Cacna1d/Cacna1g/Il4",3
"GO:0030072","peptide hormone secretion","6/125","334/28832",0.0179640718562874,4.14352095808383,3.81305752662981,0.00342218105422754,0.0350464324830531,0.0255054119577389,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4",6
"GO:0045619","regulation of lymphocyte differentiation","5/125","233/28832",0.0214592274678112,4.94969957081545,3.99445519693851,0.00353092369990065,0.0360154217389866,0.026210604138631,"Id2/Il1rl2/Il21/Tcf7/Il4",5
