"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
890.828369234661,-0.674103262700537,0.808261077560809,-0.834016732235656,0.404271555122733,0.698706079840654,"ENSMUSG00000022221","Ripk3"
300.189306151222,0.881613383984428,1.05682058895613,0.834212914847954,0.404161014752213,0.698706079840654,"ENSMUSG00000041319","Thoc6"
31.4368477975213,-3.46131433672992,4.14974312576878,-0.834103276233195,0.40422278911396,0.698706079840654,"ENSMUSG00000032036","Kirrel3"
296.134126930994,0.465991192670262,0.558812822913113,0.833894952948702,0.404340181554032,0.698749561221357,"ENSMUSG00000083411","Rpl30-ps10"
3348.79987311456,-0.469783016854263,0.563560069808716,-0.833598833596775,0.404507083133511,0.698962846541028,"ENSMUSG00000028837","Psmb2"
279.797219417275,-1.00677591068663,1.20822084088774,-0.833271432354126,0.404691664069731,0.699155071128444,"ENSMUSG00000033871","Ppargc1b"
1630.71265963323,0.569025243279724,0.682900857966217,0.833247222699892,0.404705314889591,0.699155071128444,"ENSMUSG00000040151","Hs2st1"
14124.6780550278,0.247625644471128,0.297303730223643,0.832904599901437,0.404898535199101,0.699413706568401,"ENSMUSG00000047126","Cltc"
327.603845803045,0.834271014032122,1.0018252734181,0.8327510157392,0.404985166073841,0.699434039357361,"ENSMUSG00000028085","Gatb"
5857.44063829111,0.283625226130602,0.340622902451201,0.832666341838937,0.405032932078471,0.699434039357361,"ENSMUSG00000040296","Ddx58"
11.0747261692475,3.44434340962273,4.13659254359482,0.832652327567533,0.405040838095034,0.699434039357361,"ENSMUSG00000029659","Medag"
23.5972853092827,-1.6441629711212,1.97502306994665,-0.832477856152645,0.405139272190982,0.699528872230938,"ENSMUSG00000082120","Gm15720"
760.484352698628,-0.692655375626944,0.832391457547009,-0.832126963037492,0.405337283997368,0.699671140480768,"ENSMUSG00000095990","Zfp97"
2466.84534169361,0.417751824728552,0.502044941552826,0.832100455860475,0.405352244559713,0.699671140480768,"ENSMUSG00000043510","Hscb"
9683.30808832159,-0.168607369069078,0.202610536001982,-0.83217473481946,0.405310322596129,0.699671140480768,"ENSMUSG00000025234","Arih1"
668.713473979314,0.929602753150698,1.11736930126784,0.831956589550033,0.405433447981331,0.699736168810382,"ENSMUSG00000022111","Uchl3"
2436.41514458141,0.521505026965742,0.626999828581851,0.831746681885516,0.405551945001749,0.699865541159755,"ENSMUSG00000059923","Grb2"
9.50028343481188,-3.56146099758209,4.2824064827357,-0.831649450359263,0.405606841129524,0.699885140742497,"ENSMUSG00000019732","Calr3"
724.964490987682,0.9475299261141,1.13949117845641,0.831537745994356,0.405669913983671,0.699909627587796,"ENSMUSG00000037679","Inf2"
833.661035916417,0.519411845474274,0.624690948648274,0.831470099892105,0.405708112588683,0.699909627587796,"ENSMUSG00000014778","Fhod1"
15152.6138748778,0.505974232940866,0.608804174327739,0.831095209719248,0.405919845648644,0.700199755209996,"ENSMUSG00000054280","Prr14l"
96.8666730331991,-2.32857890133708,2.80254610308569,-0.830879784198104,0.406041545013004,0.700334531768674,"ENSMUSG00000085655","Gm15952"
210.496766874644,1.51893238047701,1.8285614013151,0.830670700685578,0.406159682447835,0.700402168445938,"ENSMUSG00000041396","Mettl18"
76.4597036749813,1.11063812647022,1.33706121181124,0.83065615594794,0.406167901353222,0.700402168445938,"ENSMUSG00000104989","AC084073.1"
434.2214493532,1.14057277415887,1.37383838053345,0.830208844300882,0.406420715627357,0.700762952237451,"ENSMUSG00000020782","Llgl2"
65.3416262164495,-1.90218951703192,2.29143493359611,-0.830130277383296,0.406465130243708,0.700764368153969,"ENSMUSG00000087968","Gm25395"
2596.68664478081,-0.347588273166566,0.418918409494523,-0.829727854610101,0.406692669033532,0.701081464312496,"ENSMUSG00000036501","Fam13b"
160.97417673188,0.613232198012093,0.739311876603264,0.829463474642882,0.406842196709798,0.701264026604117,"ENSMUSG00000095847","Gm5451"
69.399141036263,-2.49620449850868,3.00993749476011,-0.829321041667554,0.40692276735894,0.701327702937168,"ENSMUSG00000005580","Adcy9"
94.0464701630474,0.989494295266383,1.19343251814522,0.829116251000275,0.407038628821291,0.701376991992952,"ENSMUSG00000075015","Gm10801"
8.33600978458597,-3.55285013749877,4.2848308584837,-0.829169284585491,0.40700862288679,0.701376991992952,"ENSMUSG00000047940","Stpg2"
26.2928391143754,-2.71435592445824,3.27522841919155,-0.828753166818284,0.407244094084365,0.701636403058209,"ENSMUSG00000086212","Mkln1os"
1316.47343107127,0.601086112200527,0.725339738386577,0.828695961891684,0.407276471349061,0.701636403058209,"ENSMUSG00000029822","Osbpl3"
652.023517418492,0.62987538996088,0.760165797985664,0.828602643831075,0.407329291484892,0.701652203238281,"ENSMUSG00000032370","Lactb"
3041.16198590849,0.265543955682378,0.320553833772136,0.828391139664668,0.407449022752461,0.70178324662443,"ENSMUSG00000038762","Abcf1"
47.4833979348636,1.11074397031876,1.34100607068161,0.828291530219691,0.407505418341833,0.701805185327294,"ENSMUSG00000081457","Gm13488"
883.414915743914,-0.845147819661983,1.02067180211763,-0.828030928167625,0.407652984657834,0.701984116590753,"ENSMUSG00000059423","Zfp933"
4990.32211181742,0.2854680479889,0.344932051914529,0.827606615286757,0.407893320622024,0.702312249915118,"ENSMUSG00000024399","Ltb"
4267.03237060436,-0.319348135911676,0.385956006984782,-0.827421079429572,0.407998436908404,0.702312249915118,"ENSMUSG00000024816","Frmd8"
16603.5528396974,-0.203321374469875,0.245739433423502,-0.827386030956929,0.408018295611651,0.702312249915118,"ENSMUSG00000059005","Hnrnpa3"
6.57170989352059,2.08277685613227,2.51701769554785,0.827478034745773,0.407966166866756,0.702312249915118,"ENSMUSG00000080979","Gm13675"
2249.10131018194,0.380863315358601,0.46082001935198,0.826490385322633,0.408525969898363,0.702559016282018,"ENSMUSG00000026064","Ptp4a1"
2031.97778921093,-0.618642976382681,0.748564429993154,-0.82643918358282,0.408555003683005,0.702559016282018,"ENSMUSG00000026470","Stx6"
7765.30891615855,-0.352880358670573,0.426819329764499,-0.826767519796439,0.408368842993963,0.702559016282018,"ENSMUSG00000020184","Mdm2"
31.2536677556347,-2.43618588715783,2.94754186488896,-0.826514430949262,0.408512335325803,0.702559016282018,"ENSMUSG00000086015","4833417C18Rik"
702.592323390686,0.822602827288794,0.994913478101526,0.826808406353553,0.40834566459394,0.702559016282018,"ENSMUSG00000041654","Slc39a11"
6234.48771427554,-0.244068823498756,0.295302159105908,-0.826505380921451,0.408517466924081,0.702559016282018,"ENSMUSG00000079426","Arpc4"
3434.7644731681,-0.565505156452973,0.684093373545796,-0.826649077920232,0.408435991567886,0.702559016282018,"ENSMUSG00000031403","Dkc1"
616.013813565037,0.694547113561146,0.840184257082768,0.826660470850413,0.408429532257293,0.702559016282018,"ENSMUSG00000047996","Prrg1"
2838.03408980319,0.393656129700866,0.476182197265062,0.826692245031037,0.408411517959276,0.702559016282018,"ENSMUSG00000041229","Phf8"
147.238720039537,-0.970296798444002,1.17523075451042,-0.82562236796484,0.409018342514936,0.702921407552395,"ENSMUSG00000076924","Traj4"
1198.27565057953,0.588244058597152,0.712500465138929,0.825605157299724,0.409028108631111,0.702921407552395,"ENSMUSG00000022089","Bin3"
198.932474211967,1.44168429565471,1.74614862294627,0.825636647825635,0.409010239576111,0.702921407552395,"ENSMUSG00000033863","Klf9"
3799.17513589792,-0.426456192410509,0.516414283219488,-0.825802473455707,0.408916150771556,0.702921407552395,"ENSMUSG00000027346","Gpcpd1"
129.035290233586,-1.22679323204003,1.48535806001821,-0.825924243495194,0.40884706713825,0.702921407552395,"ENSMUSG00000086873","Gm15672"
4480.26443673007,-0.345774938510993,0.41867073801162,-0.82588752238375,0.40886789934555,0.702921407552395,"ENSMUSG00000031731","Ap1g1"
877.818011067726,-0.562860770347893,0.682542596000096,-0.824652957407238,0.409568646468204,0.703085617929924,"ENSMUSG00000020955","Ap4s1"
9739.8079225764,0.21164966324237,0.256506383999659,0.825124349508008,0.409300996983254,0.703085617929924,"ENSMUSG00000021000","Ctage5"
2796.51284174618,-0.260272705600424,0.315626259717693,-0.824623102758372,0.409585601001949,0.703085617929924,"ENSMUSG00000034290","Nek9"
118.89703155924,0.892240092394872,1.08163160264408,0.824902018592802,0.409427220231525,0.703085617929924,"ENSMUSG00000057762","Gm6169"
26.9299479048808,2.92342691915993,3.54434258857832,0.824814996321379,0.409476631423061,0.703085617929924,"ENSMUSG00000024985","Tcf7l2"
290.019593594044,-1.45888174298689,1.76818020539476,-0.825075260166249,0.40932886433297,0.703085617929924,"ENSMUSG00000028873","Cdca8"
1755.04405836867,-0.390078609676607,0.472941970809923,-0.824791694863936,0.409489862578085,0.703085617929924,"ENSMUSG00000039753","Fbxl5"
1001.96345369486,0.563384131084568,0.68283921198622,0.825061187458487,0.409336853425378,0.703085617929924,"ENSMUSG00000029275","Gfi1"
1953.94431283795,0.486516739119246,0.590010952740553,0.82458933492576,0.409604778346111,0.703085617929924,"ENSMUSG00000003299","Mrpl4"
73.0466157053311,1.45424489203555,1.76235288051759,0.825172363668989,0.409273741090925,0.703085617929924,"ENSMUSG00000071748","Gm14698"
2076.9594990483,-0.582709452049947,0.706386832764181,-0.824915506663298,0.409419562030969,0.703085617929924,"ENSMUSG00000031431","Tsc22d3"
1274.90173889555,-0.858428412329051,1.04165052470241,-0.82410404638763,0.409880441192802,0.703222395098005,"ENSMUSG00000015605","Srf"
152.454775191195,-1.60331240475888,1.94538208419563,-0.824163241650194,0.40984681006603,0.703222395098005,"ENSMUSG00000027371","Fahd2a"
636.249057590443,1.19287846209572,1.44738227530023,0.824162684905253,0.409847126366803,0.703222395098005,"ENSMUSG00000104910","RP24-500I24.5"
205.887570687551,0.557990336975195,0.677120147013734,0.824064000216312,0.409903193907826,0.703222395098005,"ENSMUSG00000068262","Gm5879"
156.674613618782,-1.07620426883491,1.30551662257958,-0.824351256982415,0.409740002138218,0.703222395098005,"ENSMUSG00000057093","C030039L03Rik"
215.912429861905,-1.42284967648208,1.72746149245767,-0.823665061533606,0.410129896726347,0.703536238381819,"ENSMUSG00000070583","Fv1"
10154.2753840691,-0.36923495128485,0.448340293229357,-0.823559597165096,0.410189840868789,0.703563987619055,"ENSMUSG00000035696","Rnf38"
9798.2885073325,0.228647960846788,0.277790241911137,0.823095726018809,0.410453559102594,0.703941210132743,"ENSMUSG00000041133","Smc1a"
5224.48312161022,0.353602963045,0.429724136308162,0.822860372896126,0.410587399663518,0.704052862850426,"ENSMUSG00000068039","Tcp1"
413.78180185299,-0.68734277693358,0.835342783639478,-0.822827215839369,0.410606257494416,0.704052862850426,"ENSMUSG00000029790","Cep41"
12837.345180602,-0.248997935099954,0.302650072535199,-0.822725509411518,0.410664105482847,0.704076951326446,"ENSMUSG00000068798","Rap1a"
7.78591577817519,-3.52605196856718,4.28632743496847,-0.822627767491849,0.410719703122813,0.704097176890181,"ENSMUSG00000085161","Gm7580"
47.3263618169329,0.929669582354888,1.13034364848883,0.822466321280055,0.410811546881681,0.704179528270742,"ENSMUSG00000062382","Gm10116"
1495.18434692826,-0.471818000297119,0.573831953111115,-0.822223296801595,0.410949822002101,0.704191279041016,"ENSMUSG00000027774","Gfm1"
3128.66435666895,0.360776451659676,0.438759182123884,0.822265302604677,0.410925919728587,0.704191279041016,"ENSMUSG00000003623","Crot"
268.236022417918,-1.63431239127343,1.98739057835561,-0.822340816683194,0.41088295254742,0.704191279041016,"ENSMUSG00000035314","Gdpd5"
385.903277959947,1.13249610695917,1.37769674381166,0.822021328021654,0.411064758436275,0.704238089295866,"ENSMUSG00000038811","Gngt2"
2497.46405486003,0.303628695698227,0.369367880842376,0.822022464448653,0.411064111664779,0.704238089295866,"ENSMUSG00000066798","Zbtb6"
1245.91205748817,-1.01859286333908,1.23941101170026,-0.821836221982367,0.411170115378779,0.704268471466583,"ENSMUSG00000002496","Tsc2"
730.09345035043,-0.949072874532469,1.15476076023335,-0.821878355427215,0.411146132845495,0.704268471466583,"ENSMUSG00000036980","Taf6"
267.02013771219,-1.07443939522214,1.30849958091995,-0.821123224561331,0.411576082419552,0.704436632248941,"ENSMUSG00000100182","1810006J02Rik"
47.6021783426302,-1.7666803504495,2.15167961449387,-0.821070357570439,0.411606193337562,0.704436632248941,"ENSMUSG00000102425","Gm26616"
76.4602867977363,1.31447331692827,1.60009899819414,0.821494994004607,0.411364374369117,0.704436632248941,"ENSMUSG00000087963","Gm25394"
90.38654773097,-2.39782242062235,2.91975432230815,-0.821241157963865,0.41150891699286,0.704436632248941,"ENSMUSG00000087168","Gm15983"
2631.03419262538,-0.662074087043338,0.805953067286486,-0.821479703864687,0.411373080226714,0.704436632248941,"ENSMUSG00000024188","Luc7l"
114.93204467083,-1.92697560804569,2.34613359982633,-0.821340953553681,0.411452086493612,0.704436632248941,"ENSMUSG00000017740","Slc12a5"
229.21003514063,-2.09670770981769,2.55322146147709,-0.821200879536986,0.411531855629513,0.704436632248941,"ENSMUSG00000083630","Gm15602"
16.4026149616937,1.28942167969227,1.57045813674572,0.82104810661441,0.411618866980672,0.704436632248941,"ENSMUSG00000094320","Gm13202"
125.167004730782,1.87812482630661,2.28791092240142,0.820890712097876,0.411708521961676,0.704515061798376,"ENSMUSG00000104897","RP23-331L5.1"
123.563360302765,0.702890228634833,0.856336296579109,0.820810972795078,0.411753947442216,0.704517797246793,"ENSMUSG00000083914","Rps18-ps1"
2496.45507601033,0.684624385097372,0.834679272631976,0.820224495258593,0.412088140329507,0.704864530303982,"ENSMUSG00000026511","Srp9"
409.737804283425,1.18303069564337,1.44209077647476,0.820357993368023,0.412012054875722,0.704864530303982,"ENSMUSG00000085213","Gm13091"
8.58804623879654,3.41395723786008,4.16200951246499,0.820266562975279,0.412064163500516,0.704864530303982,"ENSMUSG00000084701","n-R5s87"
26.4760564488655,-3.42308554657217,4.17491907756491,-0.819916621849528,0.412263640405254,0.704918892772706,"ENSMUSG00000082148","Gm12266"
483.45350610851,-0.521016807020764,0.6356307847006,-0.819684665314279,0.412395894112845,0.704918892772706,"ENSMUSG00000035834","Polr3g"
258.487256259989,1.23200931029868,1.50279408885263,0.819812454305904,0.412323030075881,0.704918892772706,"ENSMUSG00000015437","Gzmb"
556.780650343422,0.639743155838299,0.780227212628752,0.819944684680847,0.412247641641064,0.704918892772706,"ENSMUSG00000045975","C2cd2"
2189.66508612859,0.331132890014466,0.404002735596418,0.819630316427495,0.412426885631558,0.704918892772706,"ENSMUSG00000024776","Stambpl1"
17.2474661719749,-3.43193179488047,4.1867521429047,-0.819712196408994,0.412380195506017,0.704918892772706,"ENSMUSG00000039652","Cpeb3"
1309.74735136005,0.463927432142887,0.565735415175785,0.820043115028844,0.412191528904475,0.704918892772706,"ENSMUSG00000059355","Wdr83os"
1633.22853315347,-0.306506040734095,0.37399252205439,-0.819551254796266,0.412471971633036,0.704921001913783,"ENSMUSG00000037353","Letmd1"
6074.64045346778,0.252228824015614,0.307821952082631,0.819398429218933,0.412559130838337,0.704995006721194,"ENSMUSG00000008976","Gabpa"
575.281884028829,1.14689767714599,1.40008478659588,0.819163016501682,0.412693412347711,0.705149511425325,"ENSMUSG00000022386","Trmu"
280.279879800759,-0.905612280482746,1.10565504352456,-0.819073078702628,0.412744720505926,0.705162225755421,"ENSMUSG00000026632","Tatdn3"
720.457611734929,-1.29032830492023,1.57552043131545,-0.818985447140723,0.412794716626268,0.70517269604328,"ENSMUSG00000022433","Csnk1e"
840.248221993528,-1.07657523782414,1.31498564011968,-0.818697334007512,0.412959118069506,0.705378580699959,"ENSMUSG00000043929","Klhl15"
347.044308624226,-1.55865885917982,1.90520883162253,-0.818103943940059,0.413297837053869,0.705882143077023,"ENSMUSG00000104467","Gm37660"
37.8693515955565,1.03263777996819,1.26321946044294,0.817465066288721,0.413662705132706,0.706154998191952,"ENSMUSG00000079988","Gm11970"
6.86748250838009,-3.40999801705558,4.17290536006607,-0.817175977602711,0.41382786860778,0.706154998191952,"ENSMUSG00000093387","Gm20732"
193.459174727698,-1.62856669181718,1.99312803398161,-0.817090856207485,0.413876507990826,0.706154998191952,"ENSMUSG00000042272","Sestd1"
1015.10337018154,0.671600493908161,0.821584510778145,0.817445418088602,0.413673929396531,0.706154998191952,"ENSMUSG00000027195","Hsd17b12"
161.9040517029,-0.801665334805417,0.980870316512627,-0.81730002560955,0.413756992151137,0.706154998191952,"ENSMUSG00000084159","Gm12696"
5.28255835557714,-3.50727688115608,4.29195623306719,-0.817174428325812,0.413828753852898,0.706154998191952,"ENSMUSG00000097863","1010001B22Rik"
1300.53491928275,-0.522774316543357,0.639314234429709,-0.817711054110489,0.413522196973725,0.706154998191952,"ENSMUSG00000030269","Mtmr14"
14.5229209612946,-3.47727749069018,4.25299850921316,-0.817606092068323,0.413582147799619,0.706154998191952,"ENSMUSG00000053198","Prx"
11.7482272538803,-1.86351489883143,2.28042344191723,-0.817179329319959,0.413825953465697,0.706154998191952,"ENSMUSG00000102037","Bcl2a1a"
27.3705306292726,1.11315759196097,1.36240194159371,0.817055200801329,0.413896882921591,0.706154998191952,"ENSMUSG00000068200","Gm5931"
34.573635966997,-1.14644935509064,1.40350495350438,-0.81684738784006,0.414015647403524,0.706169409062303,"ENSMUSG00000071497","Nutf2-ps1"
403.148063234866,-0.725567351168241,0.888299965302957,-0.816804434885669,0.41404019740208,0.706169409062303,"ENSMUSG00000051444","Bbs12"
28.9880334900743,-3.25996648416768,3.99147165969651,-0.816732965208014,0.41408104820039,0.706169409062303,"ENSMUSG00000063415","Cyp26b1"
72.3848947004253,0.837668684509622,1.02547312156355,0.816860692781901,0.414008043065181,0.706169409062303,"ENSMUSG00000071041","Gm15210"
1621.82352501072,-1.00010225165012,1.2248039093129,-0.816540708309111,0.414190950664009,0.706227744100562,"ENSMUSG00000035944","Ttc38"
3366.14278290714,-0.357485201647173,0.437815920737414,-0.816519419954077,0.414203121081188,0.706227744100562,"ENSMUSG00000037253","Mex3c"
726.9044702671,-0.471460876869229,0.577504859870498,-0.816375600674515,0.414285347190806,0.706293027478227,"ENSMUSG00000029681","Bcl7b"
2534.14290479877,0.563954374183074,0.690969422774079,0.816178481413736,0.414398062299493,0.706335367560636,"ENSMUSG00000045827","Serpinb9"
14.4034061889289,1.40374302484075,1.71973892584918,0.816253562526999,0.414355127898639,0.706335367560636,"ENSMUSG00000083713","Gm5883"
42254.20126559,0.197200940725551,0.241775265536726,0.815637365914074,0.414707571717774,0.706787978728077,"ENSMUSG00000020460","Rps27a"
8.07386037945138,-3.41977382185084,4.19472745421715,-0.815255307806181,0.414926185144023,0.70708559590694,"ENSMUSG00000043036","Ccdc63"
2707.62954127112,-0.249597024738971,0.306200824051735,-0.815141583997827,0.41499127099412,0.707121547724239,"ENSMUSG00000027411","Vps16"
79.9710600223312,-1.81830917303339,2.23341892491138,-0.814137084965168,0.415566422924026,0.707187673734525,"ENSMUSG00000102401","Gm37864"
1191.45685438176,-1.21680172546972,1.49415203833587,-0.814376110496056,0.415429519996961,0.707187673734525,"ENSMUSG00000069631","Strada"
304.372635532686,-1.42294033528669,1.74606436396829,-0.814941513411776,0.415105789051653,0.707187673734525,"ENSMUSG00000020956","Dtd2"
2932.19991210408,-0.553686451929196,0.679552949936397,-0.814780440554365,0.415197998834929,0.707187673734525,"ENSMUSG00000022354","Ndufb9"
219.783500789746,0.806400423690148,0.990302803984144,0.814296819564554,0.415474931274284,0.707187673734525,"ENSMUSG00000064105","Cnnm2"
365.768088750925,0.387058646319766,0.475024460991272,0.814818347484801,0.415176297070278,0.707187673734525,"ENSMUSG00000081992","Gm13408"
239.724441483894,-0.721537290899441,0.886044642575208,-0.814335143207184,0.415452982300295,0.707187673734525,"ENSMUSG00000067719","Gm10221"
13.947480119842,-1.65509686707598,2.03303740403808,-0.814100549152995,0.415587351319211,0.707187673734525,"ENSMUSG00000107211","Gm5864"
1067.08611113628,-0.523510172369137,0.642679645437299,-0.814574066699941,0.41531615988018,0.707187673734525,"ENSMUSG00000034826","Nup54"
266.295885420794,-1.00869735212291,1.23907177402793,-0.814074998128535,0.41560198779285,0.707187673734525,"ENSMUSG00000019082","Slc25a22"
603.899107908155,-1.08687800041384,1.33491362488934,-0.814193502972098,0.41553410685939,0.707187673734525,"ENSMUSG00000006585","Cdt1"
35.4941303020914,-2.51425550244111,3.08721453366317,-0.814409065202796,0.415410647133409,0.707187673734525,"ENSMUSG00000059571","Gm16218"
287.698835958851,1.52210806043099,1.86874029734651,0.814510214497052,0.415352723007444,0.707187673734525,"ENSMUSG00000043953","Ccrl2"
481.911057297442,-1.09659167107718,1.34745445931956,-0.813824662861664,0.415745404233447,0.707242256915815,"ENSMUSG00000020691","Mettl2"
364.242132765093,-0.826179804152646,1.01517411500652,-0.813830644359304,0.415741977107819,0.707242256915815,"ENSMUSG00000021385","Ippk"
1714.3975124608,0.616518395234344,0.757668019003103,0.813705184555005,0.41581386335437,0.707242256915815,"ENSMUSG00000027575","Arfgap1"
2317.79076788667,-0.460530334648188,0.565946215696336,-0.813735160472017,0.415796687017371,0.707242256915815,"ENSMUSG00000028409","Smu1"
613.189038182793,-0.862064026753955,1.05952173217829,-0.813635058699191,0.41585404742571,0.707242256915815,"ENSMUSG00000028696","Ipp"
1010.45293407485,0.660755246088936,0.812287979481595,0.813449494242956,0.415960392095802,0.707348281280019,"ENSMUSG00000028334","Nans"
15.3568649833118,1.31025054928046,1.6109884870485,0.813320864682888,0.416034117509643,0.70739881943807,"ENSMUSG00000104646","RP23-407B16.4"
173.472669589908,1.51024591122027,1.85722779905196,0.813172143983194,0.41611936799051,0.707464959108392,"ENSMUSG00000034917","Tjp3"
477.675005905061,-0.568152348281223,0.698748893766497,-0.813099460120338,0.416161035976918,0.707464959108392,"ENSMUSG00000056267","Cep70"
328.099963562615,-1.04597680728882,1.28662629945224,-0.812960847865558,0.416240506019884,0.7075252336121,"ENSMUSG00000028069","Gpatch4"
10859.4455022165,0.244392450510504,0.300759457450314,0.812584424052163,0.416456364851863,0.707559726403728,"ENSMUSG00000020074","Ccar1"
44.8012317498491,2.65153765143121,3.26309376629633,0.812583959069233,0.416456631535429,0.707559726403728,"ENSMUSG00000052727","Map1b"
1138.19427924329,0.528206918771863,0.64989001256751,0.81276355776739,0.416353633054963,0.707559726403728,"ENSMUSG00000039357","Fut11"
5876.25098837557,0.452353869777721,0.556592614389887,0.812719856646988,0.416378693929492,0.707559726403728,"ENSMUSG00000046201","Scaf8"
26.8268885936677,-2.641366975893,3.25074643329969,-0.812541682376582,0.416480879081311,0.707559726403728,"ENSMUSG00000026726","Cubn"
952.902694413558,0.479670545920528,0.59067494729252,0.81207193248875,0.416750357381692,0.707867040764515,"ENSMUSG00000004933","Matk"
47.3531736044647,-2.97920060241604,3.66933070523804,-0.811919350349961,0.416837910287832,0.707867040764515,"ENSMUSG00000023036","Pcdhga8"
60.3358651470985,-2.03463862761201,2.50583079277141,-0.811961698883001,0.4168136092582,0.707867040764515,"ENSMUSG00000085274","BC046401"
996.705537567553,-0.660257341055377,0.81297867196685,-0.81214595637301,0.416707885766292,0.707867040764515,"ENSMUSG00000067219","Nipal1"
1280.08942997457,-0.544531938812286,0.671234500998988,-0.811239496780734,0.417228147775298,0.708269226060235,"ENSMUSG00000020484","Xbp1"
4938.83335144274,0.225788392135466,0.278338842449374,0.811199723863671,0.417250984186029,0.708269226060235,"ENSMUSG00000000804","Usp32"
8117.8631295456,-0.303295243540751,0.373874563715875,-0.81122192568104,0.417238236480522,0.708269226060235,"ENSMUSG00000056429","Tgoln1"
2718.48151537238,-0.504911339974666,0.622315887447384,-0.811342519384669,0.417168998726025,0.708269226060235,"ENSMUSG00000030966","Trim21"
2411.58237832513,0.314027344587724,0.387192566121412,0.811036605721542,0.417344649416262,0.708353419846522,"ENSMUSG00000033392","Clasp2"
181.571874000444,-0.646354476273101,0.79715180508408,-0.810829847151794,0.417463391536014,0.708357371675674,"ENSMUSG00000057359","Gm17494"
576.722990399642,-0.629975949715952,0.777051954719294,-0.81072564825286,0.417523240847714,0.708357371675674,"ENSMUSG00000013495","Tmem175"
2714.87759610053,0.345672147820664,0.426340775318149,0.810788382984744,0.417487206938782,0.708357371675674,"ENSMUSG00000030751","Psma1"
1093.67188600874,0.477042582485741,0.588355800709741,0.810806287471421,0.417476923200688,0.708357371675674,"ENSMUSG00000030750","Nsmce1"
18.8245976911364,3.0359459857771,3.74520624970409,0.810621841191514,0.417582870125043,0.708383773455052,"ENSMUSG00000052724","Gm9888"
1341.41468335472,-0.872777865667704,1.0770362109128,-0.810351459704421,0.417738207321954,0.7084872397278,"ENSMUSG00000045328","Cenpe"
2058.57659594937,-0.312816033807445,0.386056541919241,-0.810285540693888,0.417776083693923,0.7084872397278,"ENSMUSG00000028803","Nipal3"
795.999069943654,0.303659972997299,0.374706238152925,0.810394762825832,0.417713326903714,0.7084872397278,"ENSMUSG00000059064","Gm10059"
8.78508844669144,-3.38331790788692,4.17688913831316,-0.810009027257371,0.417934987456185,0.708681953940736,"ENSMUSG00000081497","Gm15560"
187.395336054654,-1.8978960352289,2.34422603826948,-0.809604536527516,0.418167499947973,0.708979695754186,"ENSMUSG00000107165","RP24-245O20.1"
176.822229070425,1.68680505689355,2.08363264164869,0.809550120869122,0.41819878538981,0.708979695754186,"ENSMUSG00000038859","Baiap2l1"
9492.2010362781,-0.231513494072206,0.286069858522011,-0.809290063861771,0.41834832017901,0.709083640539603,"ENSMUSG00000019843","Fyn"
46.332054276724,-1.90300566735566,2.35129532074083,-0.809343535271474,0.418317571134551,0.709083640539603,"ENSMUSG00000029469","Ift81"
1116.10455485653,0.419599113789713,0.518733756940142,0.808891089457537,0.418577794728869,0.709170407832785,"ENSMUSG00000019868","Vta1"
739.007353642093,-0.727187537631984,0.899161946998744,-0.808739226631217,0.418665159779301,0.709170407832785,"ENSMUSG00000025417","Pip4k2c"
960.590533491234,-0.383617615613334,0.474498352369366,-0.808469858109669,0.418820150989043,0.709170407832785,"ENSMUSG00000021460","Auh"
2095.65717903675,0.500959598246856,0.619842832804198,0.808204228127463,0.418973024148551,0.709170407832785,"ENSMUSG00000021785","Ngly1"
658.506582410788,-0.654484899577186,0.809575554992487,-0.808429671006136,0.418843277029449,0.709170407832785,"ENSMUSG00000018820","Zfyve27"
274.882146710722,-1.2557830322817,1.55223818440731,-0.809014392827345,0.418506867520394,0.709170407832785,"ENSMUSG00000063019","Manbal"
40.0966616930701,1.11206447855744,1.37585279354994,0.808272864488733,0.418933519975413,0.709170407832785,"ENSMUSG00000087119","Atg4a-ps"
119.279017657102,0.666905689568379,0.824930002380952,0.808439125311875,0.418837836394184,0.709170407832785,"ENSMUSG00000083496","Gm11263"
624.225354642691,0.965207671336417,1.19423805026122,0.808220497684938,0.418963659884408,0.709170407832785,"ENSMUSG00000028914","Casp9"
317.698314756238,-1.33670357290954,1.65310775427443,-0.80860038884533,0.418745041053652,0.709170407832785,"ENSMUSG00000025507","Pidd1"
5.02962235693986,-1.93658811492495,2.39347402016061,-0.809111817639447,0.418450831314498,0.709170407832785,"ENSMUSG00000064397","Gm23624"
9.90499780887268,-1.87129272713258,2.31435098713173,-0.808560472260845,0.418768008994785,0.709170407832785,"ENSMUSG00000050900","Gm7327"
1741.88183945626,-0.428605101813962,0.530111593051486,-0.808518635381615,0.418792082666203,0.709170407832785,"ENSMUSG00000031197","Vbp1"
8.47005751840532,-3.44097609485197,4.25862153019383,-0.808002324333188,0.419089244098062,0.70919177002661,"ENSMUSG00000064672","Gm22806"
36.2513351097395,1.03559368888584,1.28175090340617,0.807952376810362,0.419117997838432,0.70919177002661,"ENSMUSG00000091058","Gm17538"
81.8150095765302,1.46129682900709,1.8085248061015,0.80800485792456,0.419087785593619,0.70919177002661,"ENSMUSG00000105341","RP24-354P12.3"
