"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
87.2724455688299,-0.0118957511916681,0.722842625207685,0.861550963069913,0.95156586999004,"ENSMUSG00000061099","Gapdhs"
3316.99615284304,0.0534500560045845,0.333084167245466,0.861719027650178,0.951578853436602,"ENSMUSG00000019804","Snx3"
92.9520949047174,-0.023364147319774,0.709340316084467,0.861846713676304,0.951654480172179,"ENSMUSG00000036748","Cuedc2"
8247.09004035768,0.0376397805861212,0.226134274176525,0.863245738159658,0.952031258853382,"ENSMUSG00000049866","Arl4c"
273.024162737691,-0.0458595941352251,0.662110084021827,0.862802046615179,0.952031258853382,"ENSMUSG00000020935","Dcakd"
140.132136243034,0.00554558686866182,0.730441980775968,0.863274135843786,0.952031258853382,"ENSMUSG00000097276","4930525G20Rik"
2890.12144692112,-0.055900232013903,0.430522190008868,0.862972365508873,0.952031258853382,"ENSMUSG00000022307","Oxr1"
1770.94253999501,-0.0599491857357705,0.466415137798419,0.862929061343117,0.952031258853382,"ENSMUSG00000028344","Invs"
2125.41205000642,0.0576390092365341,0.468555037814428,0.862613138357797,0.952031258853382,"ENSMUSG00000006390","Elovl1"
1116.1129363701,0.0552791777872656,0.358357266225211,0.863184583631301,0.952031258853382,"ENSMUSG00000040795","Iqcc"
732.752492104187,-0.0468940140361839,0.601311390277553,0.863051207040022,0.952031258853382,"ENSMUSG00000044700","Tmem201"
2521.20656316698,0.0477763845524945,0.31666474037272,0.863374810499403,0.952031258853382,"ENSMUSG00000079555","Haus3"
13416.1961099162,-0.0277024790122114,0.167222787085321,0.862823812381162,0.952031258853382,"ENSMUSG00000036323","Srp72"
3655.03380650906,0.064853724866337,0.553015346546665,0.863133053795884,0.952031258853382,"ENSMUSG00000029767","Calu"
2534.06521999036,-0.0569106000371447,0.537117609704853,0.862965190209578,0.952031258853382,"ENSMUSG00000030850","Ate1"
10378.8719601047,0.0517001360749584,0.307232223322246,0.863380811037259,0.952031258853382,"ENSMUSG00000031540","Kat6a"
351.900625015478,0.0540915576006317,0.668117869755298,0.863224619899774,0.952031258853382,"ENSMUSG00000086728","Man2c1os"
2511.38807373208,-0.0568374147222964,0.437293596214874,0.863769237643481,0.952250350903307,"ENSMUSG00000094870","Zfp131"
559.309521875265,-0.0249635677446241,0.682169137895623,0.863773314886132,0.952250350903307,"ENSMUSG00000035275","Raver2"
2525.28529492032,-0.0462199813149273,0.303776094467592,0.86380806325798,0.952250350903307,"ENSMUSG00000028902","Sf3a3"
324.9054720397,-0.0179383371576035,0.713767567876029,0.863877417833134,0.952261502548696,"ENSMUSG00000074274","D930028M14Rik"
849.452591409524,-0.0549146132102157,0.543143390601863,0.864008143093504,0.952340297602035,"ENSMUSG00000051319","1500011K16Rik"
2022.4183758536,-0.0358566339520824,0.678692925576111,0.86440151192934,0.952346485489998,"ENSMUSG00000026471","Mr1"
261.97272453805,0.055069618002786,0.653949951877495,0.864200903689625,0.952346485489998,"ENSMUSG00000026639","Lamb3"
552.543965538256,-0.0387934363505872,0.676196188481017,0.864497717457556,0.952346485489998,"ENSMUSG00000043419","Chd3os"
68.9885281125013,-0.0598561602799287,0.592879733949291,0.86442656589481,0.952346485489998,"ENSMUSG00000081376","Gm11694"
1749.29537303292,-0.0606841999706765,0.528588604896026,0.864268413125772,0.952346485489998,"ENSMUSG00000006717","Acot13"
83.6926111495744,-0.0210649326971109,0.72675745132124,0.864555547483965,0.952346485489998,"ENSMUSG00000034265","Zdhhc14"
1218.21763667501,-0.0592380036999565,0.46949717375163,0.864544671819091,0.952346485489998,"ENSMUSG00000014959","Gorasp2"
330.839178583625,0.0511587555477016,0.627663306498699,0.864645147319237,0.952346485489998,"ENSMUSG00000034118","Tpst1"
750.845517075937,-0.055406842865859,0.514610156111785,0.864461537233939,0.952346485489998,"ENSMUSG00000061028","Clasrp"
8587.96464594411,-0.0413956614320031,0.26946771351248,0.864665440480654,0.952346485489998,"ENSMUSG00000008496","Pou2f2"
54745.8040969296,0.0339800217970948,0.203460795469821,0.864873747927593,0.952510653462323,"ENSMUSG00000071866","Ppia"
2978.43007774881,-0.0502693049465016,0.606046899404959,0.865087009647241,0.952577037443881,"ENSMUSG00000004552","Ctse"
2776.92319469783,0.0585650229199315,0.415573428975781,0.865268665967287,0.952684507220831,"ENSMUSG00000026496","Parp1"
2223.43567276273,0.0529546612929561,0.353343806602475,0.865332377938561,0.952689403147892,"ENSMUSG00000026088","Mitd1"
65.0052731118284,0.0580801029466615,0.6105378971507,0.865764217141921,0.953034293676394,"ENSMUSG00000067161","Gm5560"
3411.52345089006,0.0780314253688683,0.441470719154616,0.866679107681758,0.95310901563199,"ENSMUSG00000025979","Mob4"
182.636996926762,-0.0280211087085389,0.695011286220952,0.866430066497577,0.95310901563199,"ENSMUSG00000074802","Gas2l3"
5099.26632466012,0.0403840994064682,0.251136329486567,0.866743363539358,0.95310901563199,"ENSMUSG00000017781","Pitpna"
738.803434306168,0.0552349934606506,0.522552297256615,0.866315360566481,0.95310901563199,"ENSMUSG00000094796","BC147527"
1178.51501167212,0.0655617676592417,0.504198786574174,0.86648634332981,0.95310901563199,"ENSMUSG00000035953","Tmem55b"
2294.01109080593,0.0546309468821833,0.393990093266839,0.866748525396692,0.95310901563199,"ENSMUSG00000024026","Glo1"
63.007649693946,0.00629990917816615,0.734030897758443,0.86678075891285,0.95310901563199,"ENSMUSG00000096801","Gm23412"
350.460820855156,0.0639449069171592,0.532913026788712,0.866759083102585,0.95310901563199,"ENSMUSG00000070605","Gm13251"
659.090438609699,0.0460915006026674,0.66681145682772,0.866729172849815,0.95310901563199,"ENSMUSG00000029602","Rasal1"
390.635776080141,-0.0377146955982272,0.663358552601763,0.866125459040056,0.95310901563199,"ENSMUSG00000060098","Prmt7"
436.096499406752,0.0377899323664968,0.69434008539368,0.866291883657097,0.95310901563199,"ENSMUSG00000031969","Acad8"
162.080973485334,0.0566708437638894,0.646932503763655,0.866602673594573,0.95310901563199,"ENSMUSG00000032593","Amigo3"
71.6435240178272,0.0165195282374094,0.724910516202722,0.866954105622218,0.953178960799487,"ENSMUSG00000037216","Lipt1"
931.837293358266,0.0645495564427966,0.586401927289898,0.866962960239459,0.953178960799487,"ENSMUSG00000067702","Tuba3a"
5604.1447497428,0.0560067548159873,0.398125188643727,0.867568644815832,0.953543490500376,"ENSMUSG00000026466","Tor1aip1"
7546.44466136669,0.0423576986385681,0.266931494743613,0.867492108067489,0.953543490500376,"ENSMUSG00000019943","Atp2b1"
7192.9858160839,0.0410288289518475,0.256275331291758,0.867591109925878,0.953543490500376,"ENSMUSG00000050600","Zfp831"
1388.11197432971,0.0444995539957027,0.666611667878111,0.867817777481824,0.953727406373167,"ENSMUSG00000072915","Gm12258"
1685.39450264503,-0.0533459709772528,0.394969772297822,0.867884033411128,0.95373501757478,"ENSMUSG00000015932","Dstn"
2711.36493783221,-0.0577480576484726,0.39694411165097,0.868139950145169,0.953951035517369,"ENSMUSG00000063480","Nhp2l1"
72.5588321854023,-0.0115781861942715,0.71771422194183,0.86836767553338,0.954070834816423,"ENSMUSG00000042523","Dnal1"
183.583744427052,0.0352196895866665,0.691537200320161,0.868364943770237,0.954070834816423,"ENSMUSG00000076770","Trav8d-1"
6174.62821844231,-0.0342689231095097,0.244310033051139,0.868765767936768,0.954282714189435,"ENSMUSG00000020124","Usp15"
4653.80341591462,0.0450114624450715,0.281150817866552,0.868742225818813,0.954282714189435,"ENSMUSG00000067288","Rps28"
3165.32364820477,-0.0519949040361754,0.348209726744433,0.868839904572442,0.954282714189435,"ENSMUSG00000037300","Ttc13"
794.789831234259,-0.0562156403461873,0.494333493986712,0.868993285802038,0.9543441385388,"ENSMUSG00000081534","Slc48a1"
11692.6601616477,-0.0417184265276164,0.283136351543089,0.869032006216545,0.9543441385388,"ENSMUSG00000031386","Hcfc1"
951.924196399175,-0.0556382062360078,0.523593054863729,0.869480777791825,0.954582273945208,"ENSMUSG00000023015","Racgap1"
937.394544848215,0.0634030654452938,0.592096782630659,0.869486386009688,0.954582273945208,"ENSMUSG00000026887","Mrrf"
85.6336199085928,0.0624393177458157,0.560484513797404,0.869635928100095,0.954624284978707,"ENSMUSG00000082806","Rpl13-ps1"
4156.54146288575,0.0444484567229852,0.285494263299504,0.869643423280136,0.954624284978707,"ENSMUSG00000022698","Naa50"
112.613908720746,-0.0468392586508119,0.660193392865596,0.869851788914113,0.954787812003713,"ENSMUSG00000031586","Rbpms"
5161.86413255633,-0.0446901582450901,0.318311151622408,0.870138668702488,0.955037491423767,"ENSMUSG00000027087","Itgav"
154.876391991442,-0.0369617190566741,0.67654844506467,0.87028918975809,0.955137483809742,"ENSMUSG00000032285","Dnaja4"
9321.20184669566,0.0409895906763093,0.264404054138049,0.870707389856029,0.955335560162151,"ENSMUSG00000045210","Vcpip1"
101.531568402138,0.0254494252925959,0.714173234012954,0.870696972080652,0.955335560162151,"ENSMUSG00000085054","Gm15834"
67.4257191159611,-0.0158025657683753,0.720791516869082,0.870564523366214,0.955335560162151,"ENSMUSG00000014609","Chrne"
2417.37954540535,-0.053690852647038,0.501852595098254,0.870605568601312,0.955335560162151,"ENSMUSG00000020561","Twistnb"
4056.72542473078,0.0419815298785702,0.284604597811252,0.870880808047739,0.955368834253283,"ENSMUSG00000024646","Cyb5a"
282.289334319745,0.0514687244510376,0.653811529265561,0.87082182923508,0.955368834253283,"ENSMUSG00000007659","Bcl2l1"
3204.11462197312,0.0595671919153361,0.454141385015116,0.870916012264237,0.955368834253283,"ENSMUSG00000053134","Supt7l"
1030.99297371954,-0.0550862852415512,0.495016847445102,0.871799459294272,0.955381910956985,"ENSMUSG00000026096","Osgepl1"
203.30351896374,0.0297409393381152,0.699183279735537,0.871925868539829,0.955381910956985,"ENSMUSG00000026172","Bcs1l"
123.591139632488,0.018989435609664,0.723767495638265,0.871049154924137,0.955381910956985,"ENSMUSG00000073628","Gm10552"
280.230001168817,0.0485193204541447,0.670344100440728,0.871917797318784,0.955381910956985,"ENSMUSG00000103197","Gm37642"
2570.0702812403,0.0620835390800202,0.585261002041259,0.871336454339146,0.955381910956985,"ENSMUSG00000026701","Prdx6"
494.609161937477,0.0622963898194527,0.555813622287539,0.871495708636491,0.955381910956985,"ENSMUSG00000045374","Wdr81"
214.909135013798,-0.0457387802944123,0.627186625760116,0.871204851299622,0.955381910956985,"ENSMUSG00000094634","Gm3468"
5919.04776846946,0.0480660992820558,0.32259928030038,0.871465390603164,0.955381910956985,"ENSMUSG00000059323","Tonsl"
1640.17779457978,0.0597734174841008,0.46582930637526,0.871518218159624,0.955381910956985,"ENSMUSG00000024712","Rfk"
531.649854983219,-0.0518843671122492,0.57465552097045,0.871997723020895,0.955381910956985,"ENSMUSG00000026975","Dph7"
341045.579090305,0.0227671372087066,0.141276642830819,0.871608685658285,0.955381910956985,"ENSMUSG00000090733","Rps27"
479.015288314512,-0.0499555439421457,0.592723455194537,0.871761963077319,0.955381910956985,"ENSMUSG00000003444","Med29"
4192.04174317315,-0.0530064848409107,0.450619051481795,0.871988733751047,0.955381910956985,"ENSMUSG00000032199","Polr2m"
78.9732708369152,0.0401559419287092,0.68296226154647,0.871057137936837,0.955381910956985,"ENSMUSG00000072955","Tmsb15l"
766.160916859123,0.0526357981419545,0.65680665111731,0.872331657827303,0.95565554845821,"ENSMUSG00000042198","Chchd7"
51.5217128308788,-0.0449647345121557,0.701125996564981,0.872366377485273,0.95565554845821,"ENSMUSG00000058818","Pirb"
1683.23859114247,0.0538348185885586,0.418082132119825,0.872457095017875,0.955689799142238,"ENSMUSG00000024067","Dpy30"
4768.61904422089,-0.0419236115190181,0.296270366970136,0.872999192999264,0.955793379484949,"ENSMUSG00000001211","Agpat3"
8074.12730280282,0.0509112860478598,0.36214670226786,0.873082906232046,0.955793379484949,"ENSMUSG00000022565","Plec"
523.597874876721,0.0549322687267603,0.632936414805784,0.87308677974227,0.955793379484949,"ENSMUSG00000023904","Hcfc1r1"
99.343023346032,-0.00874693877703223,0.720957229473933,0.873075362159238,0.955793379484949,"ENSMUSG00000042099","Kank3"
1253.56139186451,-0.0364518050979454,0.638962017196817,0.872809178337544,0.955793379484949,"ENSMUSG00000023991","Foxp4"
1822.74216091739,-0.0540830092488952,0.497500184086833,0.873068308497331,0.955793379484949,"ENSMUSG00000057147","Dph6"
7172.63778781309,0.0405792028754485,0.267978963330553,0.87304675445622,0.955793379484949,"ENSMUSG00000025326","Ube3a"
75.059903824638,-0.00376863195118687,0.723143750460548,0.87281348461225,0.955793379484949,"ENSMUSG00000010051","Hyal1"
4103.24389284796,0.0604660756970395,0.519696776537379,0.87323379303515,0.955889221861766,"ENSMUSG00000040463","Mybbp1a"
8036.601570325,0.0363853956016259,0.245885802100939,0.873413563860048,0.956020906921577,"ENSMUSG00000027828","Ssr3"
4063.99563004959,0.0474969670760344,0.328179093690993,0.873695367162565,0.956264249141297,"ENSMUSG00000029465","Arpc3"
67.995742257736,-0.0188128731465294,0.718296783190429,0.873760031729649,0.956269914900198,"ENSMUSG00000021684","Pde8b"
157.175144941308,0.0131530131142568,0.729793759682673,0.873853596350246,0.95628455981828,"ENSMUSG00000072572","Slc39a2"
199.356581040975,-0.0423762457780925,0.658640172491691,0.873951879831437,0.95628455981828,"ENSMUSG00000048550","Thnsl1"
61.7358883400543,-0.0260421766311412,0.717263537382565,0.874290164614778,0.956524494397507,"ENSMUSG00000035448","Ccr3"
141.752416249161,-0.039161578826883,0.650995036377094,0.874420354449895,0.956592432070347,"ENSMUSG00000067929","Gm10226"
928.741216582665,0.056950581756421,0.514522097427269,0.874471277715319,0.956592432070347,"ENSMUSG00000072763","5430403G16Rik"
1676.21575055009,-0.0500448212376821,0.397045733977098,0.874636121021539,0.956642555992463,"ENSMUSG00000029299","Abcg3"
165.184007191324,-0.0539025279716651,0.549486395034251,0.874602016405718,0.956642555992463,"ENSMUSG00000044609","Gm9294"
446.010214735394,0.0310320941685652,0.697488754881061,0.874901948192881,0.956738014775548,"ENSMUSG00000028587","Orc1"
529.008688640669,0.0598385465001738,0.58225887869242,0.874798252931734,0.956738014775548,"ENSMUSG00000044348","Slc25a53"
1385.46147378675,-0.0514549039490481,0.517119570690956,0.875248341170192,0.956791369215289,"ENSMUSG00000042364","Snx18"
2037.86486896006,-0.0444152392293294,0.529014804981935,0.875153221881851,0.956791369215289,"ENSMUSG00000036339","Tmem260"
4791.32373523092,-0.0469220249453894,0.358998336435254,0.87507131457239,0.956791369215289,"ENSMUSG00000022100","Xpo7"
842.53260100219,0.0591430975818274,0.486006166003265,0.875238169401516,0.956791369215289,"ENSMUSG00000022568","Scrib"
54.1549676580178,-0.0502667588786061,0.605328361102692,0.875067289764859,0.956791369215289,"ENSMUSG00000074547","Rps8-ps4"
4103.07311543241,0.0450944684951586,0.311196351111968,0.875875834589518,0.957282026178032,"ENSMUSG00000052593","Adam17"
8483.28918796641,0.0314855617683136,0.241159694552642,0.876419218617443,0.957392601349962,"ENSMUSG00000040345","Arhgap9"
291.825989231873,-0.0382507502754156,0.66513616084491,0.876482366576741,0.957392601349962,"ENSMUSG00000044949","Ubtd2"
194.228444700864,-0.0145596829414726,0.716929670775597,0.877013146294975,0.957392601349962,"ENSMUSG00000050345","4930486L24Rik"
8578.9303510954,0.0327514780563184,0.240506243713468,0.877068453117659,0.957392601349962,"ENSMUSG00000060739","Nsa2"
1134.94363140641,-0.0630699031284283,0.510571914968839,0.877092593056162,0.957392601349962,"ENSMUSG00000021639","Gtf2h2"
2788.7677363206,0.0358830124604192,0.23959773595069,0.876379872174043,0.957392601349962,"ENSMUSG00000096842","Gm10736"
271.279081975374,0.0376683145819967,0.680503491605268,0.876917330592752,0.957392601349962,"ENSMUSG00000097507","Gm26538"
484.050296946691,-0.0389384268743995,0.640494985450976,0.876991534863704,0.957392601349962,"ENSMUSG00000068130","Zfp442"
199.353197176525,0.0522105887724859,0.62765983420251,0.876475588266146,0.957392601349962,"ENSMUSG00000010721","Lmbr1"
56.9861059751744,-0.00595126322113636,0.730533319389793,0.876773838588986,0.957392601349962,"ENSMUSG00000107143","AC113029.6"
341.483979838615,0.0559693850196449,0.572227073005116,0.876431738625199,0.957392601349962,"ENSMUSG00000098496","1810026B05Rik"
3443.79897853671,-0.0404316489052011,0.30246317235449,0.876516923346164,0.957392601349962,"ENSMUSG00000025439","Clns1a"
92.1582595372993,-0.0204167044992558,0.708274249640363,0.87710860591483,0.957392601349962,"ENSMUSG00000025511","Tspan4"
130.033702031522,-0.0410452399613836,0.659448300864728,0.876110004910434,0.957392601349962,"ENSMUSG00000031445","Proz"
227.73650455762,0.0357982925989083,0.682640735540928,0.876683214442945,0.957392601349962,"ENSMUSG00000032591","Mst1"
53.5769723464494,-0.0212500478244508,0.731704970181206,0.877233373679707,0.957398769903,"ENSMUSG00000036553","Sh3tc1"
1083.86035704921,-0.0568089012290598,0.467724516313433,0.877228779469688,0.957398769903,"ENSMUSG00000019659","Ccdc12"
432.622356919426,-0.0372942214964589,0.653204576434055,0.877901486896335,0.957420382720441,"ENSMUSG00000056938","Acbd4"
1484.01368095935,-0.039424066267259,0.601448450106227,0.877497299082519,0.957420382720441,"ENSMUSG00000025575","Cant1"
687.287293342388,0.0607582930629189,0.491134179248188,0.877469022635599,0.957420382720441,"ENSMUSG00000021375","Kif13a"
171.967782744205,-0.0469964840084005,0.624192830291543,0.877724575849706,0.957420382720441,"ENSMUSG00000076912","Traj17"
359.573320006756,0.0379357897411098,0.689276041214012,0.877694730722443,0.957420382720441,"ENSMUSG00000097234","Gm26518"
8285.72692017947,0.0417925225407743,0.329153356574078,0.877811948805964,0.957420382720441,"ENSMUSG00000037236","Matr3"
213.927158634421,0.0463554546683458,0.670261124961421,0.878027451450373,0.957420382720441,"ENSMUSG00000104231","Gm37592"
61.6619919159944,-0.00556380011469374,0.72558880955285,0.877530560822508,0.957420382720441,"ENSMUSG00000011008","Mcoln2"
14302.17272162,0.0443611445350145,0.311215988426701,0.877807007424867,0.957420382720441,"ENSMUSG00000055204","Ankrd17"
865.877986967963,-0.0517534375470737,0.567003238363406,0.877975635161647,0.957420382720441,"ENSMUSG00000062797","l7Rn6"
328.161787876429,-0.00971650223526208,0.719136424204752,0.878011144111992,0.957420382720441,"ENSMUSG00000064307","Lrrc51"
3442.98047387289,0.0467832369705739,0.405336695867497,0.877714612851527,0.957420382720441,"ENSMUSG00000064145","Arih2"
709.094389018423,0.0557159676401249,0.630560110368711,0.878089477670432,0.957423072207298,"ENSMUSG00000039153","Runx2"
959.621440340158,-0.0501908757827757,0.466784348301655,0.878170258710664,0.957446209222322,"ENSMUSG00000026280","Atg4b"
2132.35823871881,-0.0496262139908717,0.459442430526303,0.878730090399386,0.957861680556732,"ENSMUSG00000050312","Nsun3"
4290.33875358208,-0.0429574195213535,0.328245996011783,0.8786409967507,0.957861680556732,"ENSMUSG00000044867","Gimap1os"
421.325083467503,-0.0327324442337403,0.657577160591972,0.879015641393543,0.958107976362978,"ENSMUSG00000039065","Fam173b"
162.900050803039,-0.0159995942077316,0.706087028413503,0.880075637964134,0.959068258441696,"ENSMUSG00000104342","Gm36401"
7424.60115399823,0.0457539500405084,0.333510936916868,0.880188758152745,0.9591265107989,"ENSMUSG00000024095","Hnrnpll"
27523.0166800437,-0.032623153941938,0.235874693695892,0.880482205649169,0.95938124149735,"ENSMUSG00000009687","Fxyd5"
1962.91807635197,0.0457854498558927,0.650551017229613,0.880651111116705,0.959470048008212,"ENSMUSG00000020659","Cbll1"
5322.95510060569,-0.0432829980695379,0.336997077202368,0.880683082946263,0.959470048008212,"ENSMUSG00000041607","Mbp"
123.381194039378,0.0160519270597182,0.717343883267928,0.880930707228452,0.959657171920878,"ENSMUSG00000098243","Gm4258"
1880.75405410074,0.0465564182251939,0.349607230513041,0.88097423863368,0.959657171920878,"ENSMUSG00000059883","Irak4"
1453.5406857345,0.0541014581149701,0.577866382997466,0.881359268771066,0.960011535810739,"ENSMUSG00000062963","Ufc1"
190.773240309722,-0.0111187851454862,0.709411495074837,0.881484538838103,0.96003450724049,"ENSMUSG00000024330","Col11a2"
4375.94933150152,-0.0406770677817337,0.313467690964237,0.88161924702234,0.96003450724049,"ENSMUSG00000058013","Sept11"
804.285219027687,-0.0499150202944523,0.510286076362275,0.882043358772948,0.960224673355684,"ENSMUSG00000026209","Dnpep"
82.6852984326453,0.0557057128599351,0.571623917365637,0.882495446843019,0.960224673355684,"ENSMUSG00000062742","Gm5239"
1366.18354172858,-0.0503593120377204,0.437668201850344,0.882298593920949,0.960224673355684,"ENSMUSG00000024560","Cxxc1"
1620.21612952139,0.0437840300421144,0.539339825307382,0.882570422944338,0.960224673355684,"ENSMUSG00000029270","Fam69a"
637.656551941292,0.0582138316365706,0.525658701442243,0.882417442982736,0.960224673355684,"ENSMUSG00000089847","Timm10b"
836.623136119489,-0.0496383335219873,0.555552119681562,0.88246044893098,0.960224673355684,"ENSMUSG00000073838","Tufm"
1475.84011845345,0.0413006437759132,0.666901773671182,0.88252463855253,0.960224673355684,"ENSMUSG00000031753","Cog4"
240.940462105981,0.0294571327034167,0.705448725092293,0.882388696901932,0.960224673355684,"ENSMUSG00000031756","Cenpn"
1179.92515875858,-0.0373854291952599,0.617598396229753,0.882703976396923,0.960239995978922,"ENSMUSG00000039740","Alg2"
1848.87740427534,0.0421293304713929,0.286075890255198,0.882908728337186,0.960397740426327,"ENSMUSG00000043483","Gm6863"
1111.36573893364,-0.0483920751900604,0.548793590402778,0.883017793339069,0.960401630781171,"ENSMUSG00000020171","Yeats4"
757.879110566215,-0.0304557724582495,0.655092984242597,0.883031794895534,0.960401630781171,"ENSMUSG00000027011","Ube2e3"
2207.59580623123,0.0501332429490851,0.388207681055759,0.883115998799454,0.960428230884326,"ENSMUSG00000037149","Ddx1"
14103.7174641805,-0.0415393151857772,0.343510088410044,0.883225027297552,0.960436771595577,"ENSMUSG00000059248","Sept9"
2673.88972804647,-0.0457778105253717,0.374361385026186,0.883303093702582,0.960436771595577,"ENSMUSG00000053870","Fpgt"
528.099671821601,0.0541695737907915,0.548587893841493,0.883363898265694,0.96043792117829,"ENSMUSG00000044340","Phlpp1"
4398.14492361358,0.0414726705205833,0.306812081933815,0.88361085699189,0.96057648787074,"ENSMUSG00000070493","Chchd2"
109.083757996677,-0.0205715208480825,0.704569776654875,0.883880177372459,0.960804290726419,"ENSMUSG00000040298","Btbd16"
14408.9533244896,0.0320922405259535,0.252905620800857,0.884002133051081,0.960871883751175,"ENSMUSG00000017843","Ppp2r5c"
14108.0329128396,-0.0360296590212412,0.278320197211377,0.884311801960116,0.96108240190603,"ENSMUSG00000026721","Rabgap1l"
61.6258824780884,0.0314968757475272,0.717949116382339,0.884315384546942,0.96108240190603,"ENSMUSG00000100075","1700018L02Rik"
3088.76511870415,0.0477251964771716,0.390687986575729,0.884384232668812,0.961092248522928,"ENSMUSG00000031660","Brd7"
1162.51766765845,-0.050224881815645,0.542689981570484,0.884856407642643,0.961161125342031,"ENSMUSG00000018761","Mpdu1"
624.419042707043,-0.0468364678293557,0.59503785053506,0.88462913126303,0.961161125342031,"ENSMUSG00000095711","Trav14-2"
2132.86866960131,-0.0394959952708762,0.556406462512403,0.884764079452537,0.961161125342031,"ENSMUSG00000033147","Slc22a15"
3594.37664523182,0.031583273748344,0.341673830215652,0.884866158254228,0.961161125342031,"ENSMUSG00000028580","Pum1"
578.433262949158,0.0527319667031325,0.528552381345177,0.884773788407431,0.961161125342031,"ENSMUSG00000037405","Icam1"
10098.2643232273,-0.0331251810536807,0.20459542207822,0.885470556020485,0.961348144158156,"ENSMUSG00000056579","Tug1"
5174.43967610926,-0.0416112525138063,0.343297272748281,0.885906260626581,0.961348144158156,"ENSMUSG00000055670","Zzef1"
2673.47749373585,-0.0505796948862613,0.482792760488362,0.88553479135323,0.961348144158156,"ENSMUSG00000034168","Irf2bpl"
4178.15960833258,-0.033756677900444,0.399308898974282,0.885559349799674,0.961348144158156,"ENSMUSG00000044456","Rin3"
417.693730383705,0.0192060509235928,0.725335741990066,0.8858066441088,0.961348144158156,"ENSMUSG00000035067","Xkr6"
178.251638579041,-0.0233301199441383,0.684179490380624,0.885358175003029,0.961348144158156,"ENSMUSG00000005505","Kbtbd4"
4592.81691802773,-0.0330208597042863,0.250628418863321,0.885520420063832,0.961348144158156,"ENSMUSG00000040549","Ckap5"
454.04606206629,0.036226307901291,0.671750302840034,0.885589603485253,0.961348144158156,"ENSMUSG00000027243","Harbi1"
67.4918989591561,0.0411588294763051,0.668439730971579,0.885763074278163,0.961348144158156,"ENSMUSG00000052912","Smarca5-ps"
117.058883848891,0.0140636167945836,0.727217162580656,0.885935390827926,0.961348144158156,"ENSMUSG00000089757","Gm16334"
1310.3760478625,0.055550637849706,0.526164861123988,0.885607446521635,0.961348144158156,"ENSMUSG00000001569","Nom1"
529.950417730552,0.0383140726465257,0.667037714080644,0.885477726507207,0.961348144158156,"ENSMUSG00000030689","Ino80e"
1976.63103992441,0.0527238907638345,0.599617938879166,0.885707917501035,0.961348144158156,"ENSMUSG00000073016","Uprt"
323.053313398842,0.0483884425554106,0.595596289775254,0.88605231382999,0.961372853726792,"ENSMUSG00000038540","Tmc3"
276.945427037835,0.0152845407974904,0.719353531977584,0.886672290931562,0.961765160932895,"ENSMUSG00000039748","Exo1"
915.392199095316,-0.0452770785182933,0.538084839552901,0.886863582605401,0.961765160932895,"ENSMUSG00000037916","Ndufv1"
2215.10398558124,0.0475356370572634,0.384291667503369,0.886846761049842,0.961765160932895,"ENSMUSG00000023572","Ccndbp1"
320.35797176879,-0.0216280115641014,0.700929476790306,0.886872646026548,0.961765160932895,"ENSMUSG00000095315","Gm10130"
451.846155454433,-0.0357848533553792,0.665848782478876,0.88691799350975,0.961765160932895,"ENSMUSG00000029003","Mad2l2"
60.9621005011228,0.0425768832248342,0.654069522741231,0.886874004386548,0.961765160932895,"ENSMUSG00000082691","Dynlt1-ps1"
2334.15745307141,0.0536279466260108,0.488447496033627,0.887336212563916,0.962023984417951,"ENSMUSG00000039117","Taf4a"
711.766810001801,-0.0373333037606665,0.648117128903412,0.8873352554432,0.962023984417951,"ENSMUSG00000047193","Dync2h1"
143.133378091511,-0.0176523546197361,0.71021165434525,0.887462128038732,0.962071445925407,"ENSMUSG00000079467","Gm14966"
2102.01884718909,-0.0453681617237994,0.442443095681502,0.887645048839533,0.962164137565441,"ENSMUSG00000002778","Kdelr1"
116.495919020947,-0.0303193663447127,0.688225478565182,0.888025551414795,0.96223524457906,"ENSMUSG00000103343","Gm37052"
2229.24961952405,-0.0387597682812753,0.595742620915518,0.888129662446004,0.96223524457906,"ENSMUSG00000026687","Aldh9a1"
147.217423187777,0.0522270478902286,0.578133115815917,0.887855939725649,0.96223524457906,"ENSMUSG00000106299","AC117682.1"
3927.46764522822,0.0437881534368833,0.339596787554677,0.88801153343726,0.96223524457906,"ENSMUSG00000020677","Ddx52"
331.157935734103,0.0380258023092093,0.673833890241806,0.887826569361471,0.96223524457906,"ENSMUSG00000033985","Tesk2"
2053.54253167874,-0.0459142456843875,0.512941426590883,0.888115139094156,0.96223524457906,"ENSMUSG00000029911","Ssbp1"
113.461844873633,0.0200622385421157,0.713838542695764,0.888344190652273,0.962402807975151,"ENSMUSG00000032607","Amt"
844.044890002537,0.0485683451952373,0.457771198324611,0.888877300776224,0.962580808105746,"ENSMUSG00000040713","Creg1"
178.407004014318,0.0530858012282285,0.496905381602071,0.888998294052294,0.962580808105746,"ENSMUSG00000078180","Gm20900"
442.130987661549,-0.0429537374526183,0.584252177457484,0.888638365403568,0.962580808105746,"ENSMUSG00000076908","Traj21"
52.0884952579014,0.0183245521650181,0.722540466957272,0.888689228776186,0.962580808105746,"ENSMUSG00000084792","1700056N10Rik"
